443;industrial_complex;2426.00;9.50;1935.00;3.83;0
443;industrial_complex;2426.00;9.50;1915.00;0.21;0
443;air_base;2426.00;9.50;2026.00;2.87;0
443;supply_node;2426.00;9.50;1980.00;4.61;0
443;naval_base;2427.00;9.50;2014.00;-3.20;9530
443;bunker;2426.00;9.50;1932.00;4.94;0
443;coastal_bunker;2425.00;9.50;2024.00;-3.09;0
443;dockyard;2427.00;9.50;1951.00;0.06;0
443;anti_air_building;2426.00;9.50;1970.00;5.55;0
443;anti_air_building;2426.00;9.50;1949.00;3.39;0
443;anti_air_building;2426.00;9.50;1928.00;6.05;0
443;synthetic_refinery;2426.00;9.50;2039.00;1.33;0
443;fuel_silo;2426.00;9.50;1987.00;3.99;0
443;radar_station;2426.00;9.50;1981.00;1.15;0
443;rocket_site;2426.00;9.50;1945.00;3.39;0
443;nuclear_reactor;2426.00;9.50;2024.00;6.06;0
443;floating_harbor;2423.55;9.50;1942.01;-3.21;9965
444;arms_factory;1822.00;9.50;1939.00;5.48;0
444;arms_factory;1822.00;9.50;1785.00;3.32;0
444;arms_factory;1822.00;9.50;1824.00;1.16;0
444;arms_factory;1822.00;9.50;1947.00;3.82;0
444;arms_factory;1822.00;9.50;1792.00;5.38;0
444;arms_factory;1822.00;9.50;1832.00;1.77;0
444;industrial_complex;1822.00;9.50;1955.00;5.89;0
444;industrial_complex;1822.00;9.50;1994.00;5.99;0
444;industrial_complex;1822.00;9.50;1839.00;3.83;0
444;industrial_complex;1822.00;9.50;1963.00;0.21;0
444;industrial_complex;1822.00;9.50;2002.00;2.87;0
444;industrial_complex;1822.00;9.50;1847.00;4.44;0
444;air_base;1822.00;9.50;1897.00;2.27;0
444;supply_node;1822.00;9.50;1913.00;3.85;0
444;naval_base;1821.00;9.50;2016.00;-3.12;9356
444;bunker;1822.00;9.50;1905.00;4.34;0
444;coastal_bunker;1823.00;9.50;1882.00;-3.20;0
444;dockyard;1821.00;9.50;1890.00;-0.06;0
444;anti_air_building;1822.00;9.50;1913.00;6.05;0
444;anti_air_building;1822.00;9.50;1952.00;1.33;0
444;anti_air_building;1822.00;9.50;1798.00;3.99;0
444;synthetic_refinery;1822.00;9.50;1921.00;1.83;0
444;fuel_silo;1822.00;9.50;1960.00;3.39;0
444;radar_station;1822.00;9.50;1913.00;5.56;0
444;rocket_site;1822.00;9.50;1856.00;2.44;0
444;nuclear_reactor;1822.00;9.50;1968.00;0.28;0
444;floating_harbor;1819.56;9.50;1874.01;-3.20;9966
445;arms_factory;1610.00;9.50;18.00;1.16;0
445;arms_factory;1610.00;9.50;109.00;3.82;0
445;arms_factory;1610.00;9.50;40.00;5.38;0
445;arms_factory;1610.00;9.50;60.00;1.77;0
445;arms_factory;1610.00;9.50;151.00;5.89;0
445;arms_factory;1610.00;9.50;18.00;5.99;0
445;industrial_complex;1610.00;9.50;101.00;3.83;0
445;industrial_complex;1610.00;9.50;41.00;0.21;0
445;industrial_complex;1610.00;9.50;60.00;2.87;0
445;industrial_complex;1610.00;9.50;143.00;4.44;0
445;industrial_complex;1610.00;9.50;18.00;2.27;0
445;industrial_complex;1610.00;9.50;102.00;4.94;0
445;air_base;1610.00;9.50;33.00;1.32;0
445;supply_node;1610.00;9.50;76.00;3.09;0
445;naval_base;1611.00;9.50;27.00;0.28;9527
445;bunker;1610.00;9.50;11.00;3.39;0
445;coastal_bunker;1611.00;9.50;138.00;-3.17;0
445;dockyard;1609.00;9.50;128.00;-3.11;0
445;anti_air_building;1610.00;9.50;53.00;3.99;0
445;anti_air_building;1610.00;9.50;144.00;1.83;0
445;anti_air_building;1610.00;9.50;11.00;3.39;0
445;synthetic_refinery;1610.00;9.50;94.00;6.06;0
445;fuel_silo;1610.00;9.50;122.00;2.44;0
445;radar_station;1610.00;9.50;77.00;4.80;0
445;rocket_site;1610.00;9.50;136.00;1.83;0
445;nuclear_reactor;1610.00;9.50;11.00;4.50;0
445;floating_harbor;1613.92;9.50;62.27;-2.86;9967
446;arms_factory;2132.00;9.50;76.00;5.38;0
446;arms_factory;2132.00;9.50;38.00;1.77;0
446;arms_factory;2132.00;9.50;5.00;5.89;0
446;arms_factory;2132.00;9.50;44.00;5.99;0
446;arms_factory;2132.00;9.50;75.00;3.83;0
446;arms_factory;2132.00;9.50;43.00;0.21;0
446;industrial_complex;2132.00;9.50;4.00;2.87;0
446;industrial_complex;2132.00;9.50;35.00;4.44;0
446;industrial_complex;2132.00;9.50;10.00;2.27;0
446;industrial_complex;2132.00;9.50;42.00;4.94;0
446;industrial_complex;2132.00;9.50;73.00;1.32;0
446;industrial_complex;2132.00;9.50;48.00;4.34;0
446;air_base;2132.00;9.50;2.00;5.55;0
446;supply_node;2132.00;9.50;39.00;1.22;0
446;naval_base;2133.00;9.50;18.00;1.57;9103
446;bunker;2132.00;9.50;47.00;1.33;0
446;coastal_bunker;2131.00;9.50;70.00;-1.57;0
446;dockyard;2133.00;9.50;71.00;1.57;0
446;anti_air_building;2132.00;9.50;7.00;3.39;0
446;anti_air_building;2132.00;9.50;38.00;6.06;0
446;anti_air_building;2132.00;9.50;14.00;2.44;0
446;synthetic_refinery;2132.00;9.50;45.00;0.28;0
446;fuel_silo;2132.00;9.50;76.00;1.83;0
446;radar_station;2132.00;9.50;40.00;4.03;0
446;rocket_site;2132.00;9.50;5.00;2.34;0
446;nuclear_reactor;2132.00;9.50;44.00;3.55;0
446;floating_harbor;2123.00;9.50;39.00;1.57;9968
447;arms_factory;2366.00;9.50;37.00;5.89;0
447;arms_factory;2366.00;9.50;37.00;5.99;0
447;arms_factory;2366.00;9.50;44.00;3.83;0
447;arms_factory;2366.00;9.50;3.00;0.21;0
447;arms_factory;2366.00;9.50;3.00;2.87;0
447;arms_factory;2366.00;9.50;10.00;4.44;0
447;industrial_complex;2366.00;9.50;56.00;2.27;0
447;industrial_complex;2366.00;9.50;64.00;4.94;0
447;industrial_complex;2366.00;9.50;71.00;1.32;0
447;industrial_complex;2366.00;9.50;22.00;4.34;0
447;industrial_complex;2366.00;9.50;30.00;5.55;0
447;industrial_complex;2366.00;9.50;30.00;3.39;0
447;air_base;2366.00;9.50;83.00;6.05;0
447;supply_node;2366.00;9.50;48.00;0.45;0
447;naval_base;2365.00;9.50;35.00;-0.12;9282
447;bunker;2366.00;9.50;49.00;1.83;0
447;coastal_bunker;2365.00;9.50;15.00;-0.12;0
447;dockyard;2367.00;9.50;90.00;1.57;0
447;anti_air_building;2366.00;9.50;8.00;2.44;0
447;anti_air_building;2366.00;9.50;15.00;0.28;0
447;anti_air_building;2366.00;9.50;22.00;1.83;0
447;synthetic_refinery;2366.00;9.50;68.00;4.50;0
447;fuel_silo;2366.00;9.50;76.00;2.34;0
447;radar_station;2366.00;9.50;49.00;2.17;0
447;rocket_site;2366.00;9.50;34.00;0.28;0
447;nuclear_reactor;2366.00;9.50;42.00;2.95;0
447;floating_harbor;2363.18;9.50;24.05;-3.26;9969
448;arms_factory;481.00;9.50;93.00;3.83;0
448;arms_factory;481.00;9.50;25.00;0.21;0
448;arms_factory;481.00;9.50;82.00;2.87;0
448;arms_factory;481.00;9.50;107.00;4.44;0
448;arms_factory;481.00;9.50;70.00;2.27;0
448;arms_factory;481.00;9.50;96.00;4.94;0
448;industrial_complex;481.00;9.50;121.00;1.32;0
448;industrial_complex;481.00;9.50;84.00;4.34;0
448;industrial_complex;481.00;9.50;110.00;5.55;0
448;industrial_complex;481.00;9.50;167.00;3.39;0
448;industrial_complex;481.00;9.50;98.00;6.05;0
448;industrial_complex;481.00;9.50;155.00;1.33;0
448;air_base;481.00;9.50;181.00;3.99;0
448;supply_node;481.00;9.50;93.00;1.15;0
448;naval_base;480.00;9.50;149.00;-3.02;9774
448;bunker;481.00;9.50;8.00;6.06;0
448;coastal_bunker;482.00;9.50;28.00;0.03;0
448;dockyard;480.00;9.50;174.00;-3.12;0
448;anti_air_building;481.00;9.50;22.00;1.83;0
448;anti_air_building;481.00;9.50;171.00;4.50;0
448;anti_air_building;481.00;9.50;11.00;2.34;0
448;synthetic_refinery;481.00;9.50;68.00;3.55;0
448;fuel_silo;481.00;9.50;185.00;0.28;0
448;radar_station;482.00;9.50;94.00;2.87;0
448;rocket_site;481.00;9.50;82.00;5.61;0
448;nuclear_reactor;481.00;9.50;13.00;1.99;0
448;floating_harbor;478.13;9.50;115.95;0.12;9970
449;arms_factory;265.00;9.50;281.00;2.87;0
449;arms_factory;125.00;9.50;281.00;4.44;0
449;arms_factory;298.00;9.50;281.00;2.27;0
449;arms_factory;159.00;9.50;281.00;4.94;0
449;arms_factory;19.00;9.50;281.00;1.32;0
449;arms_factory;192.00;9.50;281.00;4.34;0
449;industrial_complex;53.00;9.50;281.00;5.55;0
449;industrial_complex;260.00;9.50;281.00;3.39;0
449;industrial_complex;86.00;9.50;281.00;6.05;0
449;industrial_complex;293.00;9.50;281.00;1.33;0
449;industrial_complex;154.00;9.50;281.00;3.99;0
449;industrial_complex;301.00;9.50;281.00;1.83;0
449;air_base;187.00;9.50;281.00;3.39;0
449;supply_node;164.00;9.50;281.00;5.56;0
449;naval_base;184.00;9.50;280.00;0.79;9892
449;bunker;81.00;9.50;281.00;0.28;0
449;coastal_bunker;305.00;9.50;282.00;-4.70;0
449;dockyard;265.00;9.50;280.00;1.55;0
449;anti_air_building;296.00;9.50;281.00;2.34;0
449;anti_air_building;182.00;9.50;281.00;3.55;0
449;anti_air_building;8.00;9.50;281.00;0.28;0
449;synthetic_refinery;190.00;9.50;281.00;2.95;0
449;fuel_silo;76.00;9.50;281.00;5.61;0
449;radar_station;164.00;9.50;282.00;2.10;0
449;rocket_site;109.00;9.50;281.00;5.01;0
449;nuclear_reactor;291.00;9.50;281.00;6.22;0
449;floating_harbor;170.95;9.50;274.05;-2.36;9971
450;arms_factory;369.00;9.50;2027.00;2.27;0
450;arms_factory;369.00;9.50;1999.00;4.94;0
450;arms_factory;369.00;9.50;1970.00;1.32;0
450;arms_factory;369.00;9.50;2039.00;4.34;0
450;arms_factory;369.00;9.50;2011.00;5.55;0
450;arms_factory;369.00;9.50;2025.00;3.39;0
450;industrial_complex;369.00;9.50;1932.00;6.05;0
450;industrial_complex;369.00;9.50;1946.00;1.33;0
450;industrial_complex;369.00;9.50;2037.00;3.99;0
450;industrial_complex;369.00;9.50;1944.00;1.83;0
450;industrial_complex;369.00;9.50;1958.00;3.39;0
450;industrial_complex;369.00;9.50;1929.00;6.06;0
450;air_base;369.00;9.50;1999.00;2.44;0
450;supply_node;369.00;9.50;1987.00;4.80;0
450;naval_base;370.00;9.50;2033.00;-3.22;9465
450;bunker;369.00;9.50;2010.00;4.50;0
450;coastal_bunker;368.00;9.50;2002.00;-3.06;0
450;dockyard;370.00;9.50;1991.00;-3.22;0
450;anti_air_building;369.00;9.50;2022.00;0.28;0
450;anti_air_building;369.00;9.50;1994.00;2.95;0
450;anti_air_building;369.00;9.50;2008.00;5.61;0
450;synthetic_refinery;369.00;9.50;2034.00;1.99;0
450;fuel_silo;369.00;9.50;1929.00;5.01;0
450;radar_station;370.00;9.50;1987.00;0.23;0
450;rocket_site;369.00;9.50;2046.00;4.06;0
450;nuclear_reactor;369.00;9.50;1941.00;0.79;0
450;floating_harbor;366.44;9.50;2018.98;0.08;9972
451;arms_factory;1.00;9.50;493.00;1.32;0
451;arms_factory;1.00;9.50;1758.00;4.34;0
451;arms_factory;1.00;9.50;1970.00;5.55;0
451;arms_factory;1.00;9.50;167.00;3.39;0
451;arms_factory;1.00;9.50;1400.00;6.05;0
451;arms_factory;1.00;9.50;1643.00;1.33;0
451;industrial_complex;1.00;9.50;1855.00;3.99;0
451;industrial_complex;1.00;9.50;1042.00;1.83;0
451;industrial_complex;1.00;9.50;1285.00;3.39;0
451;industrial_complex;1.00;9.50;1496.00;6.06;0
451;industrial_complex;1.00;9.50;716.00;2.44;0
451;industrial_complex;1.00;9.50;927.00;0.28;0
451;air_base;1.00;9.50;1138.00;1.83;0
451;supply_node;1.00;9.50;1023.00;4.03;0
451;naval_base;2.00;9.50;820.00;0.01;9651
451;bunker;1.00;9.50;812.00;3.55;0
451;coastal_bunker;2.00;9.50;626.00;0.00;0
451;dockyard;2.00;9.50;650.00;0.00;0
451;anti_air_building;1.00;9.50;454.00;5.61;0
451;anti_air_building;1.00;9.50;1687.00;1.99;0
451;anti_air_building;1.00;9.50;1930.00;5.01;0
451;synthetic_refinery;1.00;9.50;96.00;6.22;0
451;fuel_silo;1.00;9.50;1329.00;4.06;0
451;radar_station;2.00;9.50;1024.00;5.75;0
451;rocket_site;1.00;9.50;1783.00;3.46;0
451;nuclear_reactor;1.00;9.50;1003.00;6.12;0
451;floating_harbor;4.15;9.50;1041.90;-0.17;9973
452;arms_factory;3072.00;9.50;1970.00;5.55;0
452;arms_factory;3072.00;9.50;167.00;3.39;0
452;arms_factory;3072.00;9.50;1400.00;6.05;0
452;arms_factory;3072.00;9.50;1643.00;1.33;0
452;arms_factory;3072.00;9.50;1855.00;3.99;0
452;arms_factory;3072.00;9.50;1042.00;1.83;0
452;industrial_complex;3072.00;9.50;1285.00;3.39;0
452;industrial_complex;3072.00;9.50;1496.00;6.06;0
452;industrial_complex;3072.00;9.50;716.00;2.44;0
452;industrial_complex;3072.00;9.50;927.00;0.28;0
452;industrial_complex;3072.00;9.50;1138.00;1.83;0
452;industrial_complex;3072.00;9.50;357.00;4.50;0
452;air_base;3072.00;9.50;569.00;2.34;0
452;supply_node;3072.00;9.50;1023.00;2.17;0
452;naval_base;3071.00;9.50;1686.00;-3.14;9427
452;bunker;3072.00;9.50;211.00;2.95;0
452;coastal_bunker;3073.00;9.50;1689.00;-3.14;0
452;dockyard;3071.00;9.50;1691.00;-3.14;0
452;anti_air_building;3072.00;9.50;1930.00;5.01;0
452;anti_air_building;3072.00;9.50;96.00;6.22;0
452;anti_air_building;3072.00;9.50;1329.00;4.06;0
452;synthetic_refinery;3072.00;9.50;1572.00;0.79;0
452;fuel_silo;3072.00;9.50;1783.00;3.46;0
452;radar_station;3072.00;9.50;1024.00;4.99;0
452;rocket_site;3072.00;9.50;1214.00;2.51;0
452;nuclear_reactor;3072.00;9.50;1425.00;5.52;0
452;floating_harbor;3069.75;9.50;1085.00;0.04;9974
217;arms_factory;1433.00;10.90;907.00;4.12;0
217;arms_factory;1426.00;10.90;955.00;0.50;0
217;arms_factory;1466.00;10.80;938.00;4.62;0
217;arms_factory;1394.00;10.32;953.00;5.83;0
217;arms_factory;1408.00;10.50;954.00;2.56;0
217;arms_factory;1398.00;10.90;929.00;5.23;0
217;industrial_complex;1455.00;10.93;926.00;1.61;0
217;industrial_complex;1417.00;10.85;941.00;4.28;0
217;industrial_complex;1431.00;10.80;948.00;1.01;0
217;industrial_complex;1458.00;10.90;932.00;5.13;0
217;industrial_complex;1421.00;10.80;943.00;0.06;0
217;industrial_complex;1411.00;10.70;947.00;4.18;0
217;anti_air_building;1424.00;10.90;912.00;5.74;0
217;anti_air_building;1452.00;11.00;923.00;2.12;0
217;anti_air_building;1463.00;10.90;943.00;4.79;0
217;synthetic_refinery;1404.00;10.32;957.00;1.52;0
217;fuel_silo;1414.00;10.90;931.00;2.73;0
217;nuclear_reactor;1451.00;11.20;916.00;0.57;0
453;arms_factory;1446.00;11.05;959.00;0.96;0
453;arms_factory;1446.00;11.00;956.00;3.63;0
453;arms_factory;1434.00;10.70;983.00;1.46;0
453;arms_factory;1407.00;10.00;966.00;3.02;0
453;arms_factory;1422.00;10.50;970.00;5.69;0
453;arms_factory;1456.00;10.80;983.00;3.52;0
453;industrial_complex;1428.00;10.80;968.00;3.63;0
453;industrial_complex;1471.00;10.90;950.00;1.47;0
453;industrial_complex;1459.00;10.90;951.00;4.13;0
453;industrial_complex;1416.00;10.30;982.00;0.52;0
453;industrial_complex;1448.00;11.00;971.00;2.07;0
453;industrial_complex;1442.00;10.70;980.00;6.20;0
453;air_base;1430.16;10.80;969.64;2.58;0
453;supply_node;1431.00;10.90;966.00;3.03;0
453;supply_node;1452.00;10.80;987.00;0.79;0
453;supply_node;1433.00;10.70;985.00;3.73;0
453;supply_node;1452.00;10.95;952.00;5.21;0
453;supply_node;1468.00;11.00;957.00;2.97;0
453;supply_node;1409.00;10.15;966.00;4.44;0
453;supply_node;1419.00;10.30;982.00;1.10;0
453;supply_node;1465.00;10.90;979.00;5.14;0
453;supply_node;1440.00;10.80;977.00;0.33;0
453;supply_node;1419.00;10.35;972.00;3.27;0
453;supply_node;1450.00;11.00;971.00;5.86;0
453;supply_node;1440.00;11.05;959.00;2.51;0
453;bunker;1420.00;10.35;981.00;5.76;0
453;bunker;1466.00;11.00;961.00;2.14;0
453;bunker;1425.00;10.70;969.00;6.26;0
453;bunker;1451.00;10.80;985.00;1.19;0
453;bunker;1448.00;10.98;954.00;4.20;0
453;bunker;1443.00;11.00;956.00;0.59;0
453;bunker;1442.00;10.70;987.00;4.71;0
453;bunker;1457.00;10.93;968.00;5.92;0
453;bunker;1443.00;10.70;984.00;2.65;0
453;bunker;1463.00;11.00;968.00;5.32;0
453;bunker;1421.00;10.45;966.00;1.70;0
453;bunker;1408.00;10.15;965.00;5.82;0
453;anti_air_building;1474.00;11.20;984.00;1.10;0
453;anti_air_building;1429.00;10.80;970.00;3.76;0
453;anti_air_building;1436.00;11.00;957.00;0.14;0
453;synthetic_refinery;1456.00;10.90;953.00;3.16;0
453;fuel_silo;1420.00;10.35;984.00;4.37;0
453;rocket_site;1445.00;10.70;983.00;4.88;0
453;nuclear_reactor;1454.00;10.90;989.00;0.15;0
1;floating_harbor;294.74;9.50;1797.87;-4.25;5342
2;floating_harbor;2503.31;9.50;1817.56;-0.86;5199
3;floating_harbor;513.00;9.50;1911.00;0.00;8878
4;floating_harbor;1423.63;9.50;1722.14;-3.34;5392
5;floating_harbor;1566.37;9.50;1766.53;-2.47;5357
7;floating_harbor;2724.21;9.50;1839.64;-0.32;5331
8;floating_harbor;2220.44;9.50;1800.31;0.71;5350
9;floating_harbor;431.00;9.50;1671.00;-3.14;5421
10;floating_harbor;350.60;9.50;1684.00;-2.60;5408
11;floating_harbor;2553.37;9.50;1703.53;-2.47;5400
12;floating_harbor;2355.70;9.50;1689.21;-2.90;5407
13;floating_harbor;1232.79;9.50;1748.64;0.32;5386
14;floating_harbor;1662.87;9.50;1726.26;0.46;5410
15;floating_harbor;2033.00;9.50;1759.00;0.00;5371
16;floating_harbor;460.00;9.50;1711.00;-3.11;5383
17;floating_harbor;2128.87;9.50;1738.26;0.46;4037
18;floating_harbor;1964.91;9.50;1729.44;1.06;1858
19;floating_harbor;641.36;9.50;1720.21;1.25;8879
20;floating_harbor;2169.95;9.50;1604.18;-1.69;5474
21;floating_harbor;1405.99;9.50;1645.70;0.29;5454
22;floating_harbor;822.00;9.50;1662.00;0.00;5441
23;floating_harbor;256.00;9.50;1693.00;-1.61;8880
25;floating_harbor;659.40;9.50;1640.50;-3.52;5438
28;floating_harbor;897.00;9.50;1579.00;-1.57;5502
30;floating_harbor;1322.12;9.50;1575.18;-3.73;5501
31;floating_harbor;2909.36;9.50;1651.79;-4.39;8881
32;floating_harbor;138.00;9.50;1483.00;-3.14;5601
34;floating_harbor;727.74;9.50;1510.87;-4.25;5577
36;floating_harbor;2298.37;9.50;1552.47;-0.67;5545
37;floating_harbor;928.00;9.50;1581.00;-3.90;8882
39;floating_harbor;1322.20;9.50;1548.60;-0.64;5549
40;floating_harbor;2350.74;9.50;1489.08;-2.58;4999
45;floating_harbor;1043.95;9.50;1512.95;-0.79;8883
46;floating_harbor;740.21;9.50;1452.70;1.33;5670
47;floating_harbor;1321.87;9.50;1406.74;-3.61;5737
56;floating_harbor;1157.00;9.50;1464.00;0.16;8886
60;floating_harbor;786.00;9.50;1347.00;-3.14;8888
61;floating_harbor;586.00;9.50;1351.00;-2.45;5879
66;floating_harbor;1046.56;9.50;1363.69;-2.43;5864
67;floating_harbor;2621.64;9.50;1403.21;-1.25;5777
68;floating_harbor;1139.95;9.50;1354.05;-2.36;5915
69;floating_harbor;1013.21;9.50;1351.64;-0.32;5948
71;floating_harbor;2329.00;9.50;1364.00;-1.57;5899
72;floating_harbor;823.74;9.50;1352.13;1.11;5944
76;floating_harbor;1401.00;9.50;1350.00;1.57;5946
84;floating_harbor;1078.00;9.50;1344.00;-1.57;8889
86;floating_harbor;1269.05;9.50;1244.05;-3.93;6167
87;floating_harbor;813.05;9.50;1314.95;0.79;6013
89;floating_harbor;2333.95;9.50;1280.95;-0.79;6102
90;floating_harbor;1410.21;9.50;1302.30;-4.47;630
97;floating_harbor;769.74;9.50;1257.13;1.11;6153
100;floating_harbor;1182.88;9.50;1236.82;-0.59;6228
102;floating_harbor;540.00;9.50;1168.00;-3.14;6407
103;floating_harbor;1434.00;9.50;1234.00;-3.14;6179
105;floating_harbor;1464.01;9.50;1206.07;-3.28;6251
108;floating_harbor;737.87;9.50;1241.95;-0.12;6238
115;floating_harbor;2611.15;9.50;1182.90;-0.17;6415
116;floating_harbor;2442.87;9.50;1245.26;0.46;6208
119;floating_harbor;2380.13;9.50;1235.26;-0.46;6232
120;floating_harbor;1471.05;9.50;1193.87;1.45;6331
122;floating_harbor;1347.12;9.50;1199.82;0.59;6340
124;floating_harbor;1261.61;9.50;1192.27;-0.72;6388
129;floating_harbor;1426.95;9.50;1173.95;-0.79;6431
131;floating_harbor;585.10;9.50;1141.85;-4.55;4867
137;floating_harbor;1471.05;9.50;1165.95;0.79;6451
142;floating_harbor;1466.00;9.50;1144.00;-1.57;6514
145;floating_harbor;1470.12;9.50;1146.82;0.59;6531
149;floating_harbor;2992.87;9.50;1070.26;0.46;6825
153;floating_harbor;2629.00;9.50;1091.00;0.00;8892
161;floating_harbor;588.00;9.50;1025.00;1.57;6986
185;floating_harbor;2478.00;9.50;1019.00;-1.57;8893
192;floating_harbor;787.17;9.50;919.52;1.35;7330
205;floating_harbor;726.70;9.50;961.21;-2.90;7211
206;floating_harbor;2360.64;9.50;959.79;-1.89;7214
207;floating_harbor;597.36;9.50;935.79;-4.39;7282
209;floating_harbor;2210.26;9.50;961.87;-2.03;7197
213;floating_harbor;2284.87;9.50;958.26;0.46;7250
216;floating_harbor;716.13;9.50;948.26;-0.46;7272
222;floating_harbor;2203.95;9.50;928.05;-2.36;7293
224;floating_harbor;583.00;9.50;952.00;-1.57;8895
228;floating_harbor;2288.00;9.50;908.00;0.79;7406
232;floating_harbor;2195.88;9.50;895.82;-0.59;4875
241;floating_harbor;2747.00;9.50;896.00;-3.88;8898
242;floating_harbor;826.74;9.50;852.13;1.11;7473
249;floating_harbor;2242.95;9.50;778.05;-2.36;7625
268;floating_harbor;828.00;9.50;771.00;1.57;7655
273;floating_harbor;2205.79;9.50;756.70;-1.33;7705
286;floating_harbor;771.00;9.50;756.00;0.00;7714
288;floating_harbor;828.70;9.50;767.79;-0.24;7685
295;floating_harbor;2807.95;9.50;756.95;-0.79;4434
296;floating_harbor;622.00;9.50;643.00;-0.18;8107
298;floating_harbor;2237.26;9.50;680.13;-1.11;7848
315;floating_harbor;2179.13;9.50;602.74;-2.68;8008
320;floating_harbor;2208.00;9.50;583.00;-3.14;8075
322;floating_harbor;281.95;9.50;607.05;-2.36;8902
323;floating_harbor;2804.00;9.50;558.00;-1.82;8903
325;floating_harbor;2093.00;9.50;583.00;-3.14;8088
327;floating_harbor;507.88;9.50;563.82;-0.59;8162
330;floating_harbor;2042.50;9.50;599.60;-1.19;8050
345;floating_harbor;2044.50;9.50;564.60;1.19;8164
346;floating_harbor;322.00;9.50;501.00;-1.57;8904
349;floating_harbor;2250.00;9.50;533.00;1.57;8242
350;floating_harbor;572.15;9.50;560.90;-0.17;8185
351;floating_harbor;2404.48;9.50;512.83;0.22;8353
358;floating_harbor;2113.20;9.50;548.60;-0.64;8218
362;floating_harbor;2230.00;9.50;520.00;0.00;8316
363;floating_harbor;472.25;9.50;458.84;1.30;8455
369;floating_harbor;2583.86;9.50;441.37;-1.37;8472
371;floating_harbor;974.60;9.50;373.00;-2.60;8623
376;floating_harbor;436.08;9.50;355.27;-3.42;8624
377;floating_harbor;909.88;9.50;365.18;-2.55;8628
384;floating_harbor;782.88;9.50;373.18;-2.55;8625
390;floating_harbor;1495.95;9.50;377.05;-2.36;8619
391;floating_harbor;1390.00;9.50;308.00;1.57;8758
394;floating_harbor;1482.08;9.50;358.47;-1.05;3251
395;floating_harbor;617.01;9.50;341.27;-2.53;8655
399;floating_harbor;1508.00;9.50;343.00;1.06;8714
400;floating_harbor;1214.95;9.50;300.05;-2.36;8761
401;floating_harbor;1119.13;9.50;305.74;-2.68;8754
402;floating_harbor;2579.87;9.50;268.05;-3.02;8788
403;floating_harbor;544.00;9.50;265.00;-1.16;8802
407;floating_harbor;374.21;9.50;261.36;-2.82;8877
408;floating_harbor;1492.00;9.50;309.00;0.00;8762
409;floating_harbor;2434.95;9.50;287.05;-2.36;8770
410;floating_harbor;1783.99;9.50;153.30;-3.43;8860
411;floating_harbor;1512.00;9.50;274.00;-1.57;8908
412;floating_harbor;2872.74;9.50;199.87;-4.25;8841
413;floating_harbor;1158.00;9.50;256.00;-3.14;2500
414;floating_harbor;1682.70;9.50;203.21;-2.90;8835
415;floating_harbor;2404.00;9.50;169.00;-3.14;8855
416;floating_harbor;2163.87;9.50;84.05;-3.02;4452
417;floating_harbor;2230.21;9.50;96.36;-2.82;3972
418;floating_harbor;2020.25;9.50;138.11;-2.96;4663
419;floating_harbor;2411.00;9.50;107.00;-3.79;8919
420;floating_harbor;1201.95;9.50;61.95;-0.79;8925
421;floating_harbor;1515.00;9.50;124.00;0.00;8918
422;floating_harbor;1929.76;9.50;140.57;-2.74;8867
424;floating_harbor;1378.95;9.50;252.95;-0.79;8909
428;floating_harbor;1378.95;9.50;72.95;-0.79;8923
429;floating_harbor;1073.00;9.50;124.00;-3.39;8914
436;floating_harbor;212.12;9.50;1246.18;-3.73;6165
439;floating_harbor;2687.00;9.50;434.00;-1.57;8905
441;floating_harbor;1339.21;9.50;309.36;-2.82;5084
230;supply_node;1043.00;10.23;893.00;4.44;0
230;supply_node;1034.00;10.70;886.00;5.92;0
230;bunker;1038.00;10.50;886.00;3.31;0
230;bunker;1043.00;10.20;901.00;5.98;0
1;floating_harbor;356.10;9.50;1893.15;1.41;353
1;floating_harbor;434.22;9.50;1902.89;-0.17;1774
1;floating_harbor;334.37;9.50;1840.86;-0.20;1799
1;floating_harbor;345.00;9.50;1831.00;0.00;2114
1;floating_harbor;395.70;9.50;1925.79;-0.24;3304
1;floating_harbor;357.00;9.50;1915.00;1.57;4160
1;floating_harbor;337.12;9.50;1869.82;0.59;4273
1;floating_harbor;417.95;9.50;1915.95;-0.79;4307
1;floating_harbor;337.18;9.50;1837.12;-4.12;4734
1;floating_harbor;359.99;9.50;1879.93;-0.14;5302
1;floating_harbor;313.79;9.50;1838.64;0.32;5323
1;floating_harbor;302.00;9.50;1867.00;0.88;5326
1;floating_harbor;301.18;9.50;1823.88;0.98;5332
2;floating_harbor;2396.05;9.50;1868.95;0.79;1025
2;floating_harbor;2457.01;9.50;1864.73;-0.61;1262
2;floating_harbor;2532.20;9.50;1789.68;-0.84;1398
2;floating_harbor;2481.00;9.50;1878.00;-1.60;1716
2;floating_harbor;2478.40;9.50;1849.12;-0.51;1851
2;floating_harbor;2372.00;9.50;1854.00;0.00;2364
2;floating_harbor;2552.77;9.50;1763.77;-1.32;3507
2;floating_harbor;2407.17;9.50;1902.52;1.35;3521
3;floating_harbor;554.40;9.50;1855.50;0.38;2061
3;floating_harbor;448.43;9.50;1902.82;0.23;2479
3;floating_harbor;555.86;9.50;1864.37;-1.37;2949
3;floating_harbor;594.00;9.50;1845.60;-1.03;3374
3;floating_harbor;590.64;9.50;1817.79;-1.89;3664
